2.987
3.0819
2.7298
2.9099
2.8451
2.7267
2.9921
3.2564
2.4042
2.7452
2.8007
3.0815
2.9605
2.9017
3.0943
3.0148
3.1432
3.0331
2.8263
2.8222
3.6849
3.0097
2.6061
2.634
2.7593
2.662
2.9135
2.6976
3.9061
3.1298
2.685
3.0678
3.0904
3.2722
3.1141
2.9921
2.7676
2.9097
3.0205
2.8721
2.9314
3.2106
3.1959
3.1427
3.1061
2.7747
3.2165
3.0251
3.1268
2.7548
3.2346
3.2041
3.0351
2.8254
3.3401
2.9256
3.3298
3.477
3.0142
3.2119
3.3875
3.3415
2.9831
3.6789
2.945
3.1996
3.1439
2.7548
3.0004
3.0244
3.1199
3.3736
2.976
3.334
2.962
2.7177
3.449
3.1234
3.3541
3.4052
3.2161
2.821
3.2378
2.8911
3.283
2.7154
3.1495
2.9877
2.7911
3.0353
2.765
3.3193
3.1712
3.6018
3.2891
3.2709
3.2998
3.0876
3.3148
3.6256
3.0777
2.5706
3.2264
2.9818
2.8963
3.0667
2.4337
2.7524
1.7601
2.3904
2.4678
2.601
2.5549
3.0067
2.6661
2.938
2.3777
2.0587
2.8178
2.9679
3.6856
2.8184
2.6945
2.5798
3.0629
3.3559
2.8414
2.8949
2.5423
2.7449
3.0371
2.6834
2.6012
3.2592
3.1063
3.1271
3.0383
3.094
2.9361
2.7292
3.2148
3.3272
2.7986
3.0057
2.7349
3.0718
3.2916
3.3478
2.9905
3.3273
3.6356
3.2396
3.2693
2.551
2.9415
2.7754
3.0805
2.6
3.0208
3.4974
2.8837
2.9837
3.0888
2.8687
2.3337
3.0936
3.0414
3.3196
2.9728
3.6471
2.8668
3.1
3.2552
3.0417
3.6989
3.2802
2.8785
3.2989
2.6624
2.8988
2.9976
3.1431
3.099
2.9373
2.9408
3.1475
3.4172
3.4905
3.2904
3.3305
3.0444
2.7662
2.8876
3.3008
3.3343
3.3131
3.4141
3.2448
3.2633
3.178
2.9759
2.6152
2.7045
2.709
3.0127
2.811
3.4056
3.0789
2.9873
3.404
2.9074
2.9189
2.6602
2.5375
3.5762
2.9876
3.178
2.9868
3.107
3.0213
2.7303
3.0243
3.2637
2.9943
3.134
2.6471
3.2464
3.9779
3.4803
3.3587
3.5001
3.1746
2.9158
2.7967
2.7706
2.5737
2.942
3.1613
2.9497
3.5373
3.2536
2.5508
3.5795
3.0683
2.5568
2.7287
2.9825
3.6612
2.9677
2.7509
2.8972
3.1701
3.0492
3.0464
3.1233
2.9887
3.2007
3.0109
3.4972
3.0652
3.0745
3.153
3.0351
3.0159
3.2709
3.4983
3.4029
3.1015
3.6466
3.4051
3.306
2.935
2.8946
3.0979
3.0403
3.1684
3.125
3.0177
3.4646
3.1357
3.1934
3.4035
2.6185
3.406
3.1772
2.89
3.1666
2.7992
2.8841
3.0251
2.6098
2.7637
3.3092
3.2601
3.2492
3.2747
3.0879
3.1587
3.4773
2.9726
3.3119
2.6364
3.1379
2.9589
3.1385
2.8506
2.6803
3.2095
3.1638
3.585
3.1188
3.1002
2.8293
