3.2726
3.2631
2.9569
2.837
3.2542
2.6801
3.1551
3.0133
3.3197
4.0687
3.4015
3.2085
2.882
3.3613
3.2094
3.2402
3.3444
3.5844
3.1887
3.596
3.7508
2.9726
3.1446
3.4786
2.8253
2.9257
3.0545
3.678
2.77
2.94
3.3733
3.4344
3.4854
3.1448
2.9806
3.0928
3.6199
3.2319
2.7104
2.8476
3.2026
2.8787
3.4051
2.9297
3.2
3.7062
3.4773
3.5545
3.3731
2.563
3.9074
3.2166
3.3731
3.6383
3.3652
3.7419
3.4097
3.1615
3.5391
3.7312
3.6831
3.6725
3.9632
3.468
3.4447
3.3643
3.6797
3.651
3.8964
4.0049
3.8623
3.15
2.7161
3.7719
3.7881
3.5075
3.7392
3.6268
3.4481
3.2038
3.3715
3.0147
4.0156
4.0564
3.4768
3.6602
3.6674
3.4735
3.2574
3.8521
3.6572
3.1399
3.4435
3.3328
3.6982
3.0116
3.8464
3.6661
3.5043
3.2502
3.2238
2.7757
3.358
3.2651
2.891
2.7521
3.0149
3.2855
3.4449
3.3249
3.6276
3.8627
3.4547
3.3673
3.8045
3.2463
3.4884
3.1562
3.4925
3.5635
3.3048
3.9701
3.6912
4.0322
3.704
3.375
3.7601
3.5512
3.1214
3.1196
3.5566
3.424
3.7155
2.9468
3.6343
3.6965
3.4379
3.6813
3.3
3.7336
3.9966
3.0068
3.8256
3.2666
3.0359
3.2472
3.1552
3.0957
3.6603
3.4187
3.4039
3.2997
3.7771
3.2133
2.997
3.5272
2.8484
3.1818
3.2458
2.5386
2.9722
3.3433
3.4401
3.4521
3.5131
3.3101
3.3837
3.1265
3.0911
2.6066
3.7447
3.3159
3.45
3.3821
3.5289
3.6772
3.7713
2.9514
3.2197
3.5656
3.4096
3.8359
3.3151
2.9764
3.2744
3.4178
3.208
3.5164
3.4979
3.5669
3.0066
3.2448
3.2685
3.1533
3.3176
2.9415
2.7215
3.4768
3.6505
3.2083
3.5287
3.514
3.2267
3.1112
3.1833
3.2574
3.2619
3.8818
3.5376
3.3828
3.7382
3.5256
3.8961
3.5758
3.1868
2.8036
3.2692
3.2813
3.508
3.2826
3.1773
3.4726
3.5517
3.1172
3.3349
3.5181
2.9313
3.3769
3.2186
3.3785
3.7088
3.643
3.4685
3.4692
3.425
3.8564
3.4254
3.6834
3.7518
3.5468
4.0263
3.4274
3.1239
3.1121
3.5166
3.4374
3.6175
3.5406
3.6243
3.7946
3.6525
2.9583
3.2091
3.2067
3.0821
3.2066
3.3459
3.5339
3.2251
3.3684
3.4651
3.3089
3.3787
2.9183
3.2438
3.4445
3.1169
3.4645
3.2614
2.9988
3.2573
2.6409
3.4381
3.1038
3.1714
3.3618
3.2179
3.2032
3.1975
3.2537
3.221
3.6813
3.4799
4.0791
3.0524
3.3644
3.5919
3.2224
3.0561
3.4651
3.4543
3.1947
3.0499
3.0718
3.5393
3.4863
3.4336
3.333
3.2406
3.374
3.5352
3.4086
3.7248
3.8795
3.2191
3.3334
3.4184
3.9066
3.6809
3.0107
2.9351
2.7653
3.4671
3.4019
3.5518
3.5256
3.3143
3.8451
3.324
3.7617
4.0596
3.8142
4.0717
3.701
3.8475
3.2095
3.5101
3.4606
4.0693
3.3351
3.7307
3.54
3.3145
3.3797
2.9544
3.4754
2.5654
2.9023
2.8068
3.2431
3.0034
3.0362
2.7373
3.5578
3.4384
3.7044
3.9978
3.6705
3.8903
4.1332
3.7697
3.7029
3.4336
3.483
3.4252
3.5034
3.8467
3.7525
3.3119
3.4135
3.4659
3.398
3.4201
3.5609
3.441
3.9841
3.6815
3.5932
3.5961
3.7689
3.7852
4.2337
3.3069
3.7029
3.4157
4.0776
3.5637
