0.0	 0.0
1.5024875621890548	 0.002105263157894737
3.0049751243781095	 0.07578947368421053
4.507462686567164	 0.12
6.009950248756219	 0.22
7.512437810945274	 0.24842105263157896
9.014925373134329	 0.30105263157894735
10.517412935323383	 0.3273684210526316
12.019900497512438	 0.3568421052631579
13.522388059701493	 0.3757894736842105
15.024875621890548	 0.4052631578947368
16.527363184079604	 0.41368421052631577
18.029850746268657	 0.4421052631578947
19.53233830845771	 0.4557894736842105
21.034825870646767	 0.47157894736842104
22.537313432835823	 0.4842105263157895
24.039800995024876	 0.5031578947368421
25.54228855721393	 0.508421052631579
27.044776119402986	 0.5273684210526316
28.547263681592042	 0.5347368421052632
30.049751243781095	 0.5589473684210526
31.55223880597015	 0.5684210526315789
33.05472636815921	 0.5863157894736842
34.55721393034826	 0.5978947368421053
36.059701492537314	 0.6147368421052631
37.56218905472637	 0.6189473684210526
39.06467661691542	 0.631578947368421
40.56716417910448	 0.6368421052631579
42.069651741293534	 0.651578947368421
43.57213930348259	 0.6589473684210526
45.07462686567165	 0.6757894736842105
46.5771144278607	 0.6789473684210526
48.07960199004975	 0.6915789473684211
49.582089552238806	 0.6989473684210527
51.08457711442786	 0.7126315789473684
52.58706467661692	 0.7178947368421053
54.08955223880597	 0.7336842105263158
55.592039800995025	 0.7421052631578947
57.094527363184085	 0.7526315789473684
58.59701492537314	 0.7568421052631579
60.09950248756219	 0.7684210526315789
61.601990049751244	 0.7705263157894737
63.1044776119403	 0.7726315789473684
64.60696517412936	 0.7768421052631579
66.10945273631842	 0.7863157894736842
67.61194029850746	 0.791578947368421
69.11442786069652	 0.8010526315789473
70.61691542288557	 0.8042105263157895
72.11940298507463	 0.8147368421052632
73.62189054726369	 0.8178947368421052
75.12437810945273	 0.8263157894736842
76.6268656716418	 0.8315789473684211
78.12935323383084	 0.8421052631578947
79.6318407960199	 0.8452631578947368
81.13432835820896	 0.8536842105263158
82.636815920398	 0.8568421052631578
84.13930348258707	 0.86
85.64179104477613	 0.8621052631578947
87.14427860696517	 0.8663157894736843
88.64676616915423	 0.8673684210526316
90.1492537313433	 0.8726315789473684
91.65174129353234	 0.8768421052631579
93.1542288557214	 0.8905263157894737
94.65671641791045	 0.8936842105263157
96.1592039800995	 0.9
97.66169154228857	 0.9021052631578947
99.16417910447761	 0.9063157894736842
100.66666666666667	 0.9094736842105263
102.16915422885572	 0.911578947368421
103.67164179104478	 0.911578947368421
105.17412935323384	 0.92
106.67661691542288	 0.9210526315789473
108.17910447761194	 0.9263157894736842
109.681592039801	 0.9294736842105263
111.18407960199005	 0.9315789473684211
112.68656716417911	 0.9336842105263158
114.18905472636817	 0.9347368421052632
115.69154228855722	 0.9347368421052632
117.19402985074628	 0.9389473684210526
118.69651741293532	 0.94
120.19900497512438	 0.9410526315789474
121.70149253731344	 0.9410526315789474
123.20398009950249	 0.9452631578947368
124.70646766169155	 0.9463157894736842
126.2089552238806	 0.9463157894736842
127.71144278606965	 0.9484210526315789
129.2139303482587	 0.9505263157894737
130.71641791044777	 0.9515789473684211
