0,0,0,0,0,0
0,0,0,0,0,0
0,0.020618556701031,0,0,0,0
0,0.070446735395189,0.050434782608696,0.135042735042735,0,0
0,0.070446735395189,0.050434782608696,0.135042735042735,0.033509700176367,0
0,0.134020618556701,0.172173913043478,0.135042735042735,0.033509700176367,0
0.058823529411765,0.209621993127148,0.172173913043478,0.358974358974359,0.033509700176367,0.083333333333333
0.058823529411765,0.209621993127148,0.172173913043478,0.358974358974359,0.116402116402116,0.083333333333333
0.058823529411765,0.288659793814433,0.300869565217391,0.507692307692308,0.116402116402116,0.083333333333333
0.058823529411765,0.357388316151203,0.300869565217391,0.507692307692308,0.116402116402116,0.166666666666667
0.058823529411765,0.357388316151203,0.405217391304348,0.507692307692308,0.116402116402116,0.166666666666667
0.058823529411765,0.414089347079038,0.405217391304348,0.637606837606838,0.167548500881834,0.166666666666667
0.117647058823529,0.472508591065292,0.460869565217391,0.637606837606838,0.167548500881834,0.166666666666667
0.117647058823529,0.472508591065292,0.460869565217391,0.745299145299145,0.167548500881834,0.166666666666667
0.117647058823529,0.525773195876289,0.460869565217391,0.745299145299145,0.231040564373898,0.166666666666667
0.117647058823529,0.553264604810997,0.535652173913043,0.745299145299145,0.231040564373898,0.166666666666667
0.117647058823529,0.585910652920962,0.535652173913043,0.806837606837607,0.231040564373898,0.166666666666667
0.117647058823529,0.585910652920962,0.6,0.806837606837607,0.289241622574956,0.166666666666667
0.147058823529412,0.628865979381443,0.6,0.861538461538462,0.289241622574956,0.166666666666667
0.147058823529412,0.654639175257732,0.652173913043478,0.861538461538462,0.289241622574956,0.25
0.147058823529412,0.654639175257732,0.652173913043478,0.861538461538462,0.289241622574956,0.25
0.147058823529412,0.685567010309278,0.652173913043478,0.895726495726496,0.340388007054674,0.25
0.147058823529412,0.713058419243986,0.693913043478261,0.895726495726496,0.340388007054674,0.25
0.147058823529412,0.713058419243986,0.693913043478261,0.91965811965812,0.340388007054674,0.25
0.264705882352941,0.731958762886598,0.72695652173913,0.91965811965812,0.384479717813051,0.25
0.264705882352941,0.757731958762887,0.72695652173913,0.91965811965812,0.384479717813051,0.333333333333333
0.264705882352941,0.757731958762887,0.75304347826087,0.943589743589743,0.384479717813051,0.333333333333333
0.264705882352941,0.77319587628866,0.75304347826087,0.943589743589743,0.425044091710758,0.416666666666667
0.264705882352941,0.804123711340206,0.75304347826087,0.964102564102564,0.425044091710758,0.416666666666667
0.264705882352941,0.824742268041237,0.787826086956522,0.964102564102564,0.425044091710758,0.416666666666667
0.352941176470588,0.824742268041237,0.787826086956522,0.964102564102564,0.425044091710758,0.5
0.352941176470588,0.838487972508591,0.810434782608696,0.970940170940171,0.476190476190476,0.5
0.352941176470588,0.845360824742268,0.810434782608696,0.970940170940171,0.476190476190476,0.5
0.352941176470588,0.845360824742268,0.831304347826087,0.974358974358974,0.476190476190476,0.5
0.352941176470588,0.853951890034364,0.831304347826087,0.974358974358974,0.513227513227513,0.5
0.352941176470588,0.86426116838488,0.831304347826087,0.974358974358974,0.513227513227513,0.5
0.470588235294118,0.86426116838488,0.859130434782609,0.979487179487179,0.513227513227513,0.5
0.470588235294118,0.872852233676976,0.859130434782609,0.979487179487179,0.562610229276896,0.5
0.470588235294118,0.883161512027491,0.876521739130435,0.986324786324786,0.562610229276896,0.583333333333333
0.470588235294118,0.883161512027491,0.876521739130435,0.986324786324786,0.562610229276896,0.583333333333333
0.470588235294118,0.888316151202749,0.88695652173913,0.986324786324786,0.562610229276896,0.583333333333333
0.470588235294118,0.891752577319588,0.88695652173913,0.991452991452992,0.594356261022928,0.583333333333333
0.5,0.891752577319588,0.88695652173913,0.991452991452992,0.594356261022928,0.583333333333333
0.5,0.891752577319588,0.897391304347826,0.993162393162393,0.594356261022928,0.583333333333333
0.5,0.896907216494845,0.897391304347826,0.993162393162393,0.613756613756614,0.583333333333333
0.5,0.907216494845361,0.909565217391304,0.993162393162393,0.613756613756614,0.583333333333333
0.5,0.907216494845361,0.909565217391304,0.994871794871795,0.613756613756614,0.583333333333333
0.5,0.914089347079038,0.916521739130435,0.994871794871795,0.64021164021164,0.583333333333333
0.5,0.924398625429553,0.916521739130435,0.994871794871795,0.64021164021164,0.583333333333333
0.5,0.924398625429553,0.916521739130435,0.994871794871795,0.64021164021164,0.583333333333333
0.5,0.927835051546392,0.928695652173913,0.994871794871795,0.64021164021164,0.583333333333333
0.5,0.929553264604811,0.928695652173913,0.994871794871795,0.675485008818342,0.583333333333333
0.5,0.929553264604811,0.947826086956522,0.994871794871795,0.675485008818342,0.583333333333333
0.5,0.934707903780069,0.947826086956522,0.994871794871795,0.675485008818342,0.583333333333333
0.5,0.938144329896907,0.95304347826087,0.994871794871795,0.701940035273369,0.583333333333333
0.5,0.941580756013746,0.95304347826087,0.994871794871795,0.701940035273369,0.583333333333333
0.5,0.941580756013746,0.95304347826087,0.994871794871795,0.701940035273369,0.583333333333333
0.5,0.941580756013746,0.954782608695652,0.994871794871795,0.724867724867725,0.666666666666667
0.5,0.945017182130584,0.954782608695652,0.996581196581197,0.724867724867725,0.666666666666667
0.5,0.945017182130584,0.961739130434783,0.996581196581197,0.724867724867725,0.666666666666667
0.558823529411765,0.945017182130584,0.961739130434783,0.996581196581197,0.724867724867725,0.666666666666667
0.558823529411765,0.946735395189003,0.965217391304348,0.998290598290598,0.763668430335097,0.666666666666667
0.558823529411765,0.946735395189003,0.965217391304348,0.998290598290598,0.763668430335097,0.666666666666667
0.558823529411765,0.948453608247423,0.965217391304348,1,0.763668430335097,0.666666666666667
0.558823529411765,0.950171821305842,0.968695652173913,1,0.783068783068783,0.666666666666667
0.558823529411765,0.950171821305842,0.968695652173913,1,0.783068783068783,0.666666666666667
0.647058823529412,0.95360824742268,0.973913043478261,1,0.783068783068783,0.666666666666667
0.647058823529412,0.960481099656357,0.973913043478261,1,0.783068783068783,0.666666666666667
0.647058823529412,0.963917525773196,0.975652173913044,1,0.804232804232804,0.666666666666667
0.647058823529412,0.963917525773196,0.975652173913044,1,0.804232804232804,0.666666666666667
0.647058823529412,0.963917525773196,0.975652173913044,1,0.804232804232804,0.666666666666667
0.676470588235294,0.963917525773196,0.979130434782609,1,0.82363315696649,0.666666666666667
0.676470588235294,0.963917525773196,0.979130434782609,1,0.82363315696649,0.666666666666667
0.676470588235294,0.965635738831615,0.980869565217391,1,0.82363315696649,0.666666666666667
0.676470588235294,0.965635738831615,0.980869565217391,1,0.841269841269841,0.666666666666667
0.676470588235294,0.965635738831615,0.980869565217391,1,0.841269841269841,0.666666666666667
0.676470588235294,0.969072164948454,0.980869565217391,1,0.841269841269841,0.666666666666667
0.735294117647059,0.969072164948454,0.980869565217391,1,0.841269841269841,0.666666666666667
0.735294117647059,0.969072164948454,0.984347826086956,1,0.853615520282187,0.666666666666667
0.735294117647059,0.969072164948454,0.984347826086956,1,0.853615520282187,0.666666666666667
0.735294117647059,0.969072164948454,0.986086956521739,1,0.853615520282187,0.666666666666667
0.735294117647059,0.975945017182131,0.986086956521739,1,0.864197530864197,0.666666666666667
0.735294117647059,0.975945017182131,0.986086956521739,1,0.864197530864197,0.666666666666667
0.794117647058823,0.979381443298969,0.986086956521739,1,0.864197530864197,0.666666666666667
0.794117647058823,0.981099656357388,0.986086956521739,1,0.874779541446208,0.666666666666667
0.794117647058823,0.981099656357388,0.987826086956522,1,0.874779541446208,0.666666666666667
0.794117647058823,0.981099656357388,0.987826086956522,1,0.874779541446208,0.75
0.794117647058823,0.982817869415808,0.987826086956522,1,0.874779541446208,0.75
0.794117647058823,0.982817869415808,0.987826086956522,1,0.888888888888889,0.75
0.794117647058823,0.982817869415808,0.989565217391304,1,0.888888888888889,0.75
0.794117647058823,0.982817869415808,0.989565217391304,1,0.888888888888889,0.75
0.794117647058823,0.982817869415808,0.989565217391304,1,0.897707231040564,0.75
