0.0	0.0	0.0	0.0	0.0	0.0
0.835820895522388	0.39800995024875624	0.29850746268656714	0.1691542288557214	1.328358208955224	1.8606965174129353
1.671641791044776	0.7960199004975125	0.5970149253731343	0.3383084577114428	2.656716417910448	3.7213930348258706
2.5074626865671643	1.1940298507462688	0.8955223880597014	0.5074626865671642	3.985074626865672	5.582089552238806
3.343283582089552	1.592039800995025	1.1940298507462686	0.6766169154228856	5.313432835820896	7.442786069651741
4.17910447761194	1.9900497512437811	1.4925373134328357	0.845771144278607	6.64179104477612	9.303482587064677
5.014925373134329	2.3880597014925375	1.7910447761194028	1.0149253731343284	7.970149253731344	11.164179104477611
5.850746268656716	2.7860696517412937	2.08955223880597	1.18407960199005	9.298507462686567	13.024875621890548
6.686567164179104	3.18407960199005	2.388059701492537	1.3532338308457712	10.626865671641792	14.885572139303482
7.522388059701492	3.582089552238806	2.6865671641791042	1.5223880597014925	11.955223880597016	16.746268656716417
8.35820895522388	3.9800995024875623	2.9850746268656714	1.691542288557214	13.28358208955224	18.606965174129353
9.194029850746269	4.378109452736319	3.2835820895522385	1.8606965174129355	14.611940298507463	20.46766169154229
10.029850746268657	4.776119402985075	3.5820895522388057	2.029850746268657	15.940298507462687	22.328358208955223
10.865671641791044	5.174129353233831	3.880597014925373	2.199004975124378	17.26865671641791	24.18905472636816
11.701492537313433	5.5721393034825875	4.17910447761194	2.3681592039801	18.597014925373134	26.049751243781095
12.53731343283582	5.970149253731344	4.477611940298507	2.537313432835821	19.92537313432836	27.91044776119403
13.373134328358208	6.3681592039801	4.776119402985074	2.7064676616915424	21.253731343283583	29.771144278606965
14.208955223880597	6.766169154228856	5.074626865671641	2.8756218905472637	22.582089552238806	31.6318407960199
15.044776119402984	7.164179104477612	5.3731343283582085	3.044776119402985	23.910447761194032	33.492537313432834
15.880597014925373	7.562189054726368	5.671641791044776	3.2139303482587067	25.238805970149254	35.353233830845774
16.71641791044776	7.960199004975125	5.970149253731343	3.383084577114428	26.56716417910448	37.21393034825871
17.55223880597015	8.358208955223882	6.26865671641791	3.5522388059701493	27.895522388059703	39.07462686567164
18.388059701492537	8.756218905472638	6.567164179104477	3.721393034825871	29.223880597014926	40.93532338308458
19.223880597014926	9.154228855721394	6.865671641791044	3.8905472636815923	30.552238805970152	42.79601990049751
20.059701492537314	9.55223880597015	7.164179104477611	4.059701492537314	31.880597014925375	44.656716417910445
20.8955223880597	9.950248756218906	7.462686567164178	4.228855721393035	33.2089552238806	46.517412935323385
21.73134328358209	10.348258706467663	7.761194029850746	4.398009950248756	34.53731343283582	48.37810945273632
22.567164179104477	10.746268656716419	8.059701492537313	4.567164179104478	35.865671641791046	50.23880597014925
23.402985074626866	11.144278606965175	8.35820895522388	4.7363184079602	37.19402985074627	52.09950248756219
24.238805970149254	11.542288557213931	8.656716417910447	4.9054726368159205	38.52238805970149	53.960199004975124
25.07462686567164	11.940298507462687	8.955223880597014	5.074626865671642	39.85074626865672	55.82089552238806
25.91044776119403	12.338308457711443	9.253731343283581	5.243781094527363	41.17910447761194	57.681592039801
