0.0	 0.0
0.39800995024875624	 0.0
0.7960199004975125	 0.0
1.1940298507462688	 0.014182058047493404
1.592039800995025	 0.014182058047493404
1.9900497512437811	 0.014182058047493404
2.3880597014925375	 0.08278364116094987
2.7860696517412937	 0.08278364116094987
3.18407960199005	 0.18469656992084432
3.582089552238806	 0.18469656992084432
3.9800995024875623	 0.18469656992084432
4.378109452736319	 0.3037598944591029
4.776119402985075	 0.3037598944591029
5.174129353233831	 0.449868073878628
5.5721393034825875	 0.449868073878628
5.970149253731344	 0.449868073878628
6.3681592039801	 0.5329815303430079
6.766169154228856	 0.5329815303430079
7.164179104477612	 0.6012532981530343
7.562189054726368	 0.6012532981530343
7.960199004975125	 0.6012532981530343
8.358208955223882	 0.6609498680738787
8.756218905472638	 0.6609498680738787
9.154228855721394	 0.7018469656992085
9.55223880597015	 0.7018469656992085
9.950248756218906	 0.7018469656992085
10.348258706467663	 0.7420844327176781
10.746268656716419	 0.7420844327176781
11.144278606965175	 0.7770448548812665
11.542288557213931	 0.7770448548812665
11.940298507462687	 0.7770448548812665
12.338308457711443	 0.8063984168865436
12.7363184079602	 0.8063984168865436
13.134328358208956	 0.829155672823219
13.532338308457712	 0.829155672823219
13.930348258706468	 0.829155672823219
14.328358208955224	 0.8532321899736148
14.72636815920398	 0.8532321899736148
15.124378109452737	 0.8717018469656992
15.522388059701493	 0.8717018469656992
15.92039800995025	 0.8717018469656992
16.318407960199007	 0.8848944591029023
16.716417910447763	 0.8848944591029023
17.11442786069652	 0.895778364116095
17.512437810945276	 0.895778364116095
17.910447761194032	 0.895778364116095
18.308457711442788	 0.9112796833773087
18.706467661691544	 0.9112796833773087
19.1044776119403	 0.9234828496042217
19.502487562189057	 0.9234828496042217
19.900497512437813	 0.9234828496042217
20.29850746268657	 0.9300791556728232
20.696517412935325	 0.9300791556728232
21.09452736318408	 0.9379947229551451
21.492537313432837	 0.9379947229551451
21.890547263681594	 0.9379947229551451
22.28855721393035	 0.9445910290237467
22.686567164179106	 0.9445910290237467
23.084577114427862	 0.9508575197889182
23.48258706467662	 0.9508575197889182
23.880597014925375	 0.9508575197889182
24.27860696517413	 0.9548153034300791
24.676616915422887	 0.9548153034300791
25.074626865671643	 0.9584432717678101
25.4726368159204	 0.9584432717678101
25.870646766169155	 0.9584432717678101
26.26865671641791	 0.9640501319261213
26.666666666666668	 0.9640501319261213
27.064676616915424	 0.9689973614775725
27.46268656716418	 0.9689973614775725
27.860696517412936	 0.9689973614775725
28.258706467661693	 0.9696569920844327
28.65671641791045	 0.9696569920844327
29.054726368159205	 0.9719656992084432
29.45273631840796	 0.9719656992084432
29.850746268656717	 0.9719656992084432
30.248756218905474	 0.9739445910290238
30.64676616915423	 0.9739445910290238
31.044776119402986	 0.9759234828496042
31.442786069651742	 0.9759234828496042
31.8407960199005	 0.9759234828496042
32.23880597014926	 0.9772427440633246
32.636815920398014	 0.9772427440633246
33.03482587064677	 0.978891820580475
33.43283582089553	 0.978891820580475
33.83084577114428	 0.978891820580475
34.22885572139304	 0.9798812664907651
34.626865671641795	 0.9798812664907651
35.02487562189055	 0.9805408970976254
35.42288557213931	 0.9805408970976254
35.820895522388064	 0.9805408970976254
36.21890547263682	 0.9812005277044855
36.616915422885576	 0.9812005277044855
37.01492537313433	 0.9825197889182058
37.41293532338309	 0.9825197889182058
37.810945273631845	 0.9825197889182058
38.2089552238806	 0.9831794195250659
38.60696517412936	 0.9831794195250659
39.00497512437811	 0.9844986807387863
39.40298507462687	 0.9844986807387863
39.800995024875625	 0.9844986807387863
40.19900497512438	 0.9854881266490765
40.59701492537314	 0.9854881266490765
40.995024875621894	 0.9854881266490765
41.39303482587065	 0.987467018469657
41.791044776119406	 0.987467018469657
42.18905472636816	 0.9884564643799473
42.58706467661692	 0.9884564643799473
42.985074626865675	 0.9884564643799473
43.38308457711443	 0.9891160949868074
43.78109452736319	 0.9891160949868074
44.17910447761194	 0.9904353562005277
44.5771144278607	 0.9904353562005277
44.975124378109456	 0.9904353562005277
45.37313432835821	 0.9910949868073878
45.77114427860697	 0.9910949868073878
46.169154228855724	 0.991754617414248
46.56716417910448	 0.991754617414248
46.96517412935324	 0.991754617414248
47.36318407960199	 0.9930738786279684
47.76119402985075	 0.9930738786279684
48.159203980099505	 0.9937335092348285
48.55721393034826	 0.9937335092348285
48.95522388059702	 0.9937335092348285
49.353233830845774	 0.9947229551451188
49.75124378109453	 0.9947229551451188
50.149253731343286	 0.9950527704485488
50.54726368159204	 0.9950527704485488
50.9452736318408	 0.9950527704485488
51.343283582089555	 0.9953825857519789
51.74129353233831	 0.9953825857519789
52.13930348258707	 0.9957124010554089
52.53731343283582	 0.9957124010554089
52.93532338308458	 0.9957124010554089
53.333333333333336	 0.9963720316622692
53.73134328358209	 0.9963720316622692
54.12935323383085	 0.9967018469656992
54.527363184079604	 0.9967018469656992
54.92537313432836	 0.9967018469656992
55.32338308457712	 0.9970316622691293
55.72139303482587	 0.9970316622691293
56.11940298507463	 0.9970316622691293
56.517412935323385	 0.9970316622691293
56.91542288557214	 0.9970316622691293
57.3134328358209	 0.9970316622691293
57.711442786069654	 0.9970316622691293
58.10945273631841	 0.9970316622691293
58.507462686567166	 0.9970316622691293
58.90547263681592	 0.9970316622691293
59.30348258706468	 0.9970316622691293
59.701492537313435	 0.9970316622691293
60.09950248756219	 0.9976912928759895
60.49751243781095	 0.9976912928759895
60.8955223880597	 0.9976912928759895
61.29353233830846	 0.9980211081794196
61.691542288557216	 0.9980211081794196
62.08955223880597	 0.9983509234828496
62.48756218905473	 0.9983509234828496
62.885572139303484	 0.9983509234828496
63.28358208955224	 0.9983509234828496
63.681592039801	 0.9983509234828496
64.07960199004975	 0.9983509234828496
64.47761194029852	 0.9983509234828496
64.87562189054727	 0.9983509234828496
65.27363184079603	 0.9990105540897097
65.67164179104478	 0.9990105540897097
66.06965174129354	 0.9990105540897097
66.46766169154229	 0.9990105540897097
66.86567164179105	 0.9990105540897097
67.2636815920398	 0.9996701846965699
67.66169154228857	 0.9996701846965699
68.05970149253731	 0.9996701846965699
68.45771144278608	 0.9996701846965699
68.85572139303483	 0.9996701846965699
69.25373134328359	 1.0
69.65174129353234	 1.0
70.0497512437811	 1.0
70.44776119402985	 1.0
70.84577114427861	 1.0
71.24378109452736	 1.0
71.64179104477613	 1.0
72.03980099502488	 1.0
72.43781094527364	 1.0
72.83582089552239	 1.0
73.23383084577115	 1.0
73.6318407960199	 1.0
74.02985074626866	 1.0
74.42786069651741	 1.0
74.82587064676618	 1.0
75.22388059701493	 1.0
75.62189054726369	 1.0
76.01990049751244	 1.0
76.4179104477612	 1.0
76.81592039800995	 1.0
77.21393034825871	 1.0
77.61194029850746	 1.0
78.00995024875623	 1.0
78.40796019900498	 1.0
78.80597014925374	 1.0
