0.925,0.997031662269129,0.99893899204244,0.994240263302249,0.990972918756269,0.909090909090909
0.925,0.997031662269129,0.99893899204244,0.994240263302249,0.992978936810431,0.909090909090909
0.925,0.997031662269129,0.999292661361627,0.994240263302249,0.992978936810431,0.909090909090909
0.925,0.997031662269129,0.999292661361627,0.994514536478332,0.992978936810431,0.909090909090909
0.925,0.997031662269129,0.999292661361627,0.994514536478332,0.993981945837512,0.909090909090909
0.925,0.997031662269129,0.999292661361627,0.994514536478332,0.993981945837512,0.909090909090909
0.925,0.997031662269129,0.999646330680813,0.994514536478332,0.993981945837512,0.909090909090909
0.925,0.997031662269129,0.999646330680813,0.994514536478332,0.993981945837512,0.909090909090909
0.925,0.997031662269129,0.999646330680813,0.994514536478332,0.993981945837512,0.909090909090909
0.95,0.997031662269129,0.999646330680813,0.995063082830499,0.993981945837512,0.909090909090909
0.95,0.997031662269129,0.999646330680813,0.995063082830499,0.993981945837512,0.909090909090909
0.95,0.997031662269129,0.999646330680813,0.995063082830499,0.993981945837512,0.909090909090909
0.95,0.997691292875989,0.999646330680813,0.995063082830499,0.993981945837512,0.909090909090909
0.95,0.997691292875989,0.999646330680813,0.995063082830499,0.993981945837512,0.909090909090909
0.95,0.997691292875989,0.999646330680813,0.995063082830499,0.993981945837512,0.909090909090909
0.95,0.99802110817942,0.999646330680813,0.996708721886999,0.993981945837512,0.909090909090909
0.95,0.99802110817942,0.999646330680813,0.996708721886999,0.994984954864594,0.909090909090909
0.975,0.99835092348285,0.999646330680813,0.996708721886999,0.996990972918756,0.909090909090909
0.975,0.99835092348285,0.999646330680813,0.996708721886999,0.996990972918756,0.909090909090909
0.975,0.99835092348285,0.999646330680813,0.996708721886999,0.997993981945838,0.909090909090909
0.975,0.99835092348285,0.999646330680813,0.996708721886999,0.997993981945838,0.909090909090909
0.975,0.99835092348285,0.999646330680813,0.997257268239166,0.997993981945838,0.909090909090909
0.975,0.99835092348285,0.999823165340407,0.997257268239166,0.997993981945838,0.909090909090909
0.975,0.99835092348285,0.999823165340407,0.997257268239166,0.997993981945838,0.909090909090909
0.975,0.99835092348285,0.999823165340407,0.997257268239166,0.997993981945838,0.909090909090909
0.975,0.99901055408971,0.999823165340407,0.997257268239166,0.997993981945838,0.909090909090909
0.975,0.99901055408971,0.999823165340407,0.997257268239166,0.997993981945838,0.909090909090909
0.975,0.99901055408971,0.999823165340407,0.99753154141525,0.997993981945838,0.909090909090909
0.975,0.99901055408971,0.999823165340407,0.99753154141525,0.997993981945838,0.909090909090909
0.975,0.99901055408971,0.999823165340407,0.99753154141525,0.998996990972919,0.909090909090909
0.975,0.99967018469657,0.999823165340407,0.99753154141525,0.998996990972919,0.909090909090909
0.975,0.99967018469657,0.999823165340407,0.99753154141525,0.998996990972919,0.909090909090909
0.975,0.99967018469657,0.999823165340407,0.99753154141525,0.998996990972919,0.909090909090909
0.975,0.99967018469657,0.999823165340407,0.997805814591333,0.998996990972919,0.909090909090909
0.975,0.99967018469657,0.999823165340407,0.997805814591333,0.998996990972919,0.909090909090909
0.975,1,0.999823165340407,0.997805814591333,0.998996990972919,0.909090909090909
0.975,1,0.999823165340407,0.997805814591333,0.998996990972919,1
0.975,1,0.999823165340407,0.997805814591333,0.998996990972919,1
0.975,1,0.999823165340407,0.997805814591333,0.998996990972919,1
0.975,1,0.999823165340407,0.998628634119583,0.998996990972919,1
0.975,1,0.999823165340407,0.998628634119583,0.998996990972919,1
0.975,1,0.999823165340407,0.998628634119583,0.998996990972919,1
0.975,1,0.999823165340407,0.998628634119583,0.998996990972919,1
0.975,1,0.999823165340407,0.998628634119583,0.998996990972919,1
0.975,1,0.999823165340407,0.998628634119583,0.998996990972919,1
0.975,1,0.999823165340407,0.99917718047175,0.998996990972919,1
0.975,1,0.999823165340407,0.99917718047175,0.998996990972919,1
0.975,1,0.999823165340407,0.99917718047175,0.998996990972919,1
0.975,1,0.999823165340407,0.99917718047175,0.998996990972919,1
0.975,1,0.999823165340407,0.99917718047175,0.998996990972919,1
0.975,1,0.999823165340407,0.99917718047175,0.998996990972919,1
0.975,1,0.999823165340407,0.999725726823917,0.998996990972919,1
0.975,1,0.999823165340407,0.999725726823917,0.998996990972919,1
0.975,1,0.999823165340407,0.999725726823917,0.998996990972919,1
0.975,1,0.999823165340407,0.999725726823917,0.998996990972919,1
0.975,1,0.999823165340407,0.999725726823917,0.998996990972919,1
0.975,1,0.999823165340407,0.999725726823917,0.998996990972919,1
0.975,1,0.999823165340407,1,0.998996990972919,1
0.975,1,0.999823165340407,1,0.998996990972919,1
0.975,1,1,1,1,1
