0.0	0.0	0.0	0.0	0.0	0.0
0.1691542288557214	0.6915422885572139	0.42786069651741293	0.39800995024875624	0.3383084577114428	0.373134328358209
0.3383084577114428	1.3830845771144278	0.8557213930348259	0.7960199004975125	0.6766169154228856	0.746268656716418
0.5074626865671642	2.074626865671642	1.2835820895522387	1.1940298507462688	1.0149253731343284	1.119402985074627
0.6766169154228856	2.7661691542288556	1.7114427860696517	1.592039800995025	1.3532338308457712	1.492537313432836
0.845771144278607	3.4577114427860693	2.1393034825870645	1.9900497512437811	1.691542288557214	1.8656716417910448
1.0149253731343284	4.149253731343284	2.5671641791044775	2.3880597014925375	2.029850746268657	2.238805970149254
1.18407960199005	4.840796019900497	2.9950248756218905	2.7860696517412937	2.3681592039801	2.611940298507463
1.3532338308457712	5.532338308457711	3.4228855721393034	3.18407960199005	2.7064676616915424	2.985074626865672
1.5223880597014925	6.223880597014925	3.8507462686567164	3.582089552238806	3.044776119402985	3.3582089552238807
1.691542288557214	6.915422885572139	4.278606965174129	3.9800995024875623	3.383084577114428	3.7313432835820897
1.8606965174129355	7.6069651741293525	4.706467661691542	4.378109452736319	3.721393034825871	4.104477611940299
2.029850746268657	8.298507462686567	5.134328358208955	4.776119402985075	4.059701492537314	4.477611940298508
2.199004975124378	8.990049751243781	5.562189054726368	5.174129353233831	4.398009950248756	4.850746268656716
2.3681592039801	9.681592039800995	5.990049751243781	5.5721393034825875	4.7363184079602	5.223880597014926
2.537313432835821	10.373134328358208	6.417910447761194	5.970149253731344	5.074626865671642	5.597014925373134
2.7064676616915424	11.064676616915422	6.845771144278607	6.3681592039801	5.412935323383085	5.970149253731344
2.8756218905472637	11.756218905472636	7.273631840796019	6.766169154228856	5.751243781094527	6.343283582089553
3.044776119402985	12.44776119402985	7.701492537313433	7.164179104477612	6.08955223880597	6.7164179104477615
3.2139303482587067	13.139303482587064	8.129353233830846	7.562189054726368	6.427860696517413	7.089552238805971
3.383084577114428	13.830845771144277	8.557213930348258	7.960199004975125	6.766169154228856	7.462686567164179
3.5522388059701493	14.522388059701491	8.985074626865671	8.358208955223882	7.104477611940299	7.835820895522389
3.721393034825871	15.213930348258705	9.412935323383085	8.756218905472638	7.442786069651742	8.208955223880597
3.8905472636815923	15.905472636815919	9.840796019900498	9.154228855721394	7.781094527363185	8.582089552238806
4.059701492537314	16.597014925373134	10.26865671641791	9.55223880597015	8.119402985074627	8.955223880597016
4.228855721393035	17.288557213930346	10.696517412935323	9.950248756218906	8.45771144278607	9.328358208955224
4.398009950248756	17.980099502487562	11.124378109452737	10.348258706467663	8.796019900497512	9.701492537313433
4.567164179104478	18.671641791044774	11.552238805970148	10.746268656716419	9.134328358208956	10.074626865671643
4.7363184079602	19.36318407960199	11.980099502487562	11.144278606965175	9.4726368159204	10.447761194029852
4.9054726368159205	20.0547263681592	12.407960199004975	11.542288557213931	9.810945273631841	10.82089552238806
5.074626865671642	20.746268656716417	12.835820895522389	11.940298507462687	10.149253731343284	11.194029850746269
5.243781094527363	21.43781094527363	13.2636815920398	12.338308457711443	10.487562189054726	11.567164179104479
5.412935323383085	22.129353233830845	13.691542288557214	12.7363184079602	10.82587064676617	11.940298507462687
5.5820895522388065	22.82089552238806	14.119402985074627	13.134328358208956	11.164179104477613	12.313432835820896
5.751243781094527	23.512437810945272	14.547263681592039	13.532338308457712	11.502487562189055	12.686567164179106
5.920398009950249	24.203980099502488	14.975124378109452	13.930348258706468	11.840796019900498	13.059701492537314
6.08955223880597	24.8955223880597	15.402985074626866	14.328358208955224	12.17910447761194	13.432835820895523
6.258706467661692	25.587064676616915	15.83084577114428	14.72636815920398	12.517412935323383	13.805970149253731
6.427860696517413	26.278606965174127	16.258706467661693	15.124378109452737	12.855721393034827	14.179104477611942
6.597014925373134	26.970149253731343	16.686567164179106	15.522388059701493	13.194029850746269	14.55223880597015
6.766169154228856	27.661691542288555	17.114427860696516	15.92039800995025	13.532338308457712	14.925373134328359
6.935323383084578	28.35323383084577	17.54228855721393	16.318407960199007	13.870646766169155	15.298507462686569
7.104477611940299	29.044776119402982	17.970149253731343	16.716417910447763	14.208955223880597	15.671641791044777
7.27363184079602	29.736318407960198	18.398009950248756	17.11442786069652	14.54726368159204	16.044776119402986
7.442786069651742	30.42786069651741	18.82587064676617	17.512437810945276	14.885572139303484	16.417910447761194
7.611940298507463	31.119402985074625	19.253731343283583	17.910447761194032	15.223880597014926	16.791044776119403
7.781094527363185	31.810945273631837	19.681592039800996	18.308457711442788	15.56218905472637	17.16417910447761
7.9502487562189055	32.50248756218905	20.109452736318406	18.706467661691544	15.900497512437811	17.537313432835823
8.119402985074627	33.19402985074627	20.53731343283582	19.1044776119403	16.238805970149254	17.910447761194032
8.288557213930348	33.885572139303484	20.965174129353233	19.502487562189057	16.577114427860696	18.28358208955224
8.45771144278607	34.57711442786069	21.393034825870647	19.900497512437813	16.91542288557214	18.65671641791045
8.626865671641792	35.26865671641791	21.82089552238806	20.29850746268657	17.253731343283583	19.029850746268657
8.796019900497512	35.960199004975124	22.248756218905474	20.696517412935325	17.592039800995025	19.402985074626866
8.965174129353235	36.65174129353234	22.676616915422887	21.09452736318408	17.93034825870647	19.776119402985074
9.134328358208956	37.34328358208955	23.104477611940297	21.492537313432837	18.26865671641791	20.149253731343286
9.303482587064677	38.03482587064676	23.53233830845771	21.890547263681594	18.606965174129353	20.522388059701495
9.4726368159204	38.72636815920398	23.960199004975124	22.28855721393035	18.9452736318408	20.895522388059703
9.64179104477612	39.417910447761194	24.388059701492537	22.686567164179106	19.28358208955224	21.26865671641791
9.810945273631841	40.1094527363184	24.81592039800995	23.084577114427862	19.621890547263682	21.64179104477612
9.980099502487562	40.80099502487562	25.243781094527364	23.48258706467662	19.960199004975124	22.01492537313433
10.149253731343284	41.492537313432834	25.671641791044777	23.880597014925375	20.29850746268657	22.388059701492537
10.318407960199005	42.18407960199005	26.099502487562187	24.27860696517413	20.63681592039801	22.76119402985075
10.487562189054726	42.87562189054726	26.5273631840796	24.676616915422887	20.975124378109452	23.134328358208958
10.656716417910449	43.56716417910447	26.955223880597014	25.074626865671643	21.313432835820898	23.507462686567166
10.82587064676617	44.25870646766169	27.383084577114428	25.4726368159204	21.65174129353234	23.880597014925375
10.99502487562189	44.950248756218905	27.81094527363184	25.870646766169155	21.99004975124378	24.253731343283583
11.164179104477613	45.64179104477612	28.238805970149254	26.26865671641791	22.328358208955226	24.62686567164179
11.333333333333334	46.33333333333333	28.666666666666668	26.666666666666668	22.666666666666668	25.0
11.502487562189055	47.024875621890544	29.094527363184078	27.064676616915424	23.00497512437811	25.373134328358212
11.671641791044777	47.71641791044776	29.52238805970149	27.46268656716418	23.343283582089555	25.74626865671642
11.840796019900498	48.407960199004975	29.950248756218905	27.860696517412936	23.681592039800996	26.11940298507463
12.009950248756219	49.099502487562184	30.378109452736318	28.258706467661693	24.019900497512438	26.492537313432837
12.17910447761194	49.7910447761194	30.80597014925373	28.65671641791045	24.35820895522388	26.865671641791046
12.348258706467663	50.482587064676615	31.233830845771145	29.054726368159205	24.696517412935325	27.238805970149254
12.517412935323383	51.17412935323383	31.66169154228856	29.45273631840796	25.034825870646767	27.611940298507463
12.686567164179104	51.86567164179104	32.08955223880597	29.850746268656717	25.37313432835821	27.985074626865675
12.855721393034827	52.557213930348254	32.517412935323385	30.248756218905474	25.711442786069654	28.358208955223883
13.024875621890548	53.24875621890547	32.9452736318408	30.64676616915423	26.049751243781095	28.731343283582092
13.194029850746269	53.940298507462686	33.37313432835821	31.044776119402986	26.388059701492537	29.1044776119403
13.363184079601991	54.631840796019894	33.80099502487562	31.442786069651742	26.726368159203982	29.47761194029851
13.532338308457712	55.32338308457711	34.22885572139303	31.8407960199005	27.064676616915424	29.850746268656717
13.701492537313433	56.014925373134325	34.656716417910445	32.23880597014926	27.402985074626866	30.223880597014926
13.870646766169155	56.70646766169154	35.08457711442786	32.636815920398014	27.74129353233831	30.597014925373138
14.039800995024876	57.398009950248756	35.51243781094527	33.03482587064677	28.079601990049753	30.970149253731346
14.208955223880597	58.089552238805965	35.940298507462686	33.43283582089553	28.417910447761194	31.343283582089555
14.37810945273632	58.78109452736318	36.3681592039801	33.83084577114428	28.75621890547264	31.716417910447763
14.54726368159204	59.472636815920396	36.79601990049751	34.22885572139304	29.09452736318408	32.08955223880597
14.716417910447761	60.16417910447761	37.223880597014926	34.626865671641795	29.432835820895523	32.462686567164184
14.885572139303484	60.85572139303482	37.65174129353234	35.02487562189055	29.771144278606968	32.83582089552239
15.054726368159205	61.547263681592035	38.07960199004975	35.42288557213931	30.10945273631841	33.2089552238806
15.223880597014926	62.23880597014925	38.507462686567166	35.820895522388064	30.44776119402985	33.582089552238806
15.393034825870647	62.930348258706466	38.93532338308458	36.21890547263682	30.786069651741293	33.95522388059702
15.56218905472637	63.621890547263675	39.36318407960199	36.616915422885576	31.12437810945274	34.32835820895522
15.73134328358209	64.31343283582089	39.7910447761194	37.01492537313433	31.46268656716418	34.701492537313435
15.900497512437811	65.0049751243781	40.21890547263681	37.41293532338309	31.800995024875622	35.07462686567165
16.069651741293534	65.69651741293532	40.646766169154226	37.810945273631845	32.13930348258707	35.44776119402985
16.238805970149254	66.38805970149254	41.07462686567164	38.2089552238806	32.47761194029851	35.820895522388064
16.407960199004975	67.07960199004975	41.50248756218905	38.60696517412936	32.81592039800995	36.19402985074627
16.577114427860696	67.77114427860697	41.930348258706466	39.00497512437811	33.15422885572139	36.56716417910448
16.746268656716417	68.46268656716417	42.35820895522388	39.40298507462687	33.492537313432834	36.940298507462686
16.91542288557214	69.15422885572139	42.78606965174129	39.800995024875625	33.83084577114428	37.3134328358209
17.084577114427862	69.8457711442786	43.21393034825871	40.19900497512438	34.169154228855724	37.68656716417911
17.253731343283583	70.53731343283582	43.64179104477612	40.59701492537314	34.507462686567166	38.059701492537314
