0.0	 0.0
1.328358208955224	 0.004906771344455349
2.656716417910448	 0.0323846908734053
3.985074626865672	 0.07262021589793916
5.313432835820896	 0.1589793915603533
6.64179104477612	 0.19332679097154074
7.970149253731344	 0.2168792934249264
9.298507462686567	 0.2718351324828263
10.626865671641792	 0.29735034347399414
11.955223880597016	 0.3150147203140334
13.28358208955224	 0.35034347399411186
14.611940298507463	 0.3719332679097154
15.940298507462687	 0.38763493621197254
17.26865671641791	 0.42492639842983315
18.597014925373134	 0.4435721295387635
19.92537313432836	 0.4553483807654563
21.253731343283583	 0.4857703631010795
22.582089552238806	 0.4946025515210991
23.910447761194032	 0.5112855740922473
25.238805970149254	 0.5368007850834151
26.56716417910448	 0.5534838076545633
27.895522388059703	 0.5642787046123651
29.223880597014926	 0.5858684985279686
30.552238805970152	 0.5937193326790972
31.880597014925375	 0.6045142296368989
33.2089552238806	 0.6280667320902846
34.53731343283582	 0.6359175662414132
35.865671641791046	 0.6427870461236507
37.19402985074627	 0.6584887144259077
38.52238805970149	 0.6633954857703631
39.85074626865672	 0.6751717369970559
41.17910447761194	 0.6908734052993131
42.507462686567166	 0.7016683022571149
43.83582089552239	 0.7065750736015701
45.16417910447761	 0.7203140333660452
46.49253731343284	 0.7301275760549558
47.820895522388064	 0.7409224730127576
49.149253731343286	 0.7566241413150148
50.47761194029851	 0.7644749754661433
51.80597014925373	 0.7723258096172718
53.13432835820896	 0.7899901864573111
54.462686567164184	 0.7919528949950932
55.791044776119406	 0.7998037291462218
57.11940298507463	 0.8076545632973503
58.44776119402985	 0.8125613346418057
59.776119402985074	 0.81648675171737
61.104477611940304	 0.8233562315996075
62.43283582089553	 0.8253189401373896
63.76119402985075	 0.830225711481845
65.08955223880598	 0.8380765456329735
66.4179104477612	 0.8429833169774289
67.74626865671642	 0.8429833169774289
69.07462686567165	 0.8508341511285574
70.40298507462687	 0.8537782139352306
71.73134328358209	 0.8645731108930323
73.05970149253731	 0.8743866535819431
